,Intercept,MSFT,NVDA,UNH,JNJ,JPM
1552,0.12810676948989594,1.5847047155423655,0.5917458914419238,0.27237138628400004,0.9510086094031631,1.694629098593844
1553,0.1172008753918655,1.7186630884199154,0.6932032751312028,0.24205470309232047,0.9029496962291321,1.7745989491549152
1554,0.11706122216368516,1.7931929110420395,0.5785120656520901,0.23732272767788085,0.9418241080236385,1.850063171612637
1555,0.12949686499428983,1.673387157335722,0.586943871625142,0.2686698924338953,0.9392737720515263,1.747483973815312
1556,0.10137415291964308,1.6666144601260586,0.6341920441222868,0.23133132072840365,0.8704663686383427,1.7319373078413196
1557,0.1101809192320758,1.7152725569148894,0.5327108941564624,0.23747598042769164,0.9053014331294441,1.8406985337261614
1558,0.12631462203879973,1.6459637712790656,0.6859575514092006,0.24703233883064762,0.9257198246514434,1.6538685636936095
1559,0.11380374663355136,1.8021315322133733,0.5727531694059516,0.23244668207317673,0.930877414124899,1.9109481310060588
1560,0.1257865962346804,1.590504307940177,0.6197899297916893,0.2629263465491508,0.9379600888791426,1.6100361189916486
1561,0.08026098262443841,1.819898692436169,0.5849756332575818,0.2727242274402569,0.935498303253725,1.757131864528233
1562,0.18106613459827242,1.7993295949899892,0.6310436284370049,0.2316201586285659,0.906973071835622,1.863701234980576
1563,0.08276367229931963,1.5995948173035874,0.6759131448810011,0.29240624737921744,0.9513926692360634,1.6787975749954336
1564,0.1230640630131288,1.7634294788281921,0.642548775452275,0.21780724297050058,0.9329638638021348,1.7890588280589892
1565,0.1111307343258126,1.628025914286028,0.6566052192243821,0.24507290893244096,0.8636113914773308,1.705224270655898
1566,0.13406770110419294,1.7527726435184086,0.5812396007613561,0.22774702874834896,0.9570442727507033,1.7822759232406873
1567,0.1540542448482056,1.7642417346609978,0.577189322873819,0.2475725270060897,0.9079831046860501,1.7249738299050206
1568,0.1540542448482056,1.7642417346609978,0.577189322873819,0.2475725270060897,0.9079831046860501,1.7249738299050206
1569,0.07642554622560943,1.6144357445476865,0.6477429264968884,0.24129956733889002,0.9361025203419716,1.7359384768741344
1570,0.16157702912931074,1.6312613597075645,0.6664821897395784,0.21650055333390278,0.9629257056035168,1.750595832461999
1571,0.08167191015679945,1.820978147031156,0.6347182143749092,0.24675427696920751,0.8581913037396696,1.751455966727869
1572,0.05481866860687223,1.5788934274500654,0.664172602911933,0.24499583654650908,0.8683207668997125,1.61887001252709
1573,0.07279553038887798,1.692196044275798,0.6185822575476906,0.2526843688227084,1.0069402459921515,1.6396393244072578
1574,0.14282626032454815,1.7586281092428615,0.6383831263918867,0.23444364755144959,0.8448757941691363,1.8893395746477686
1575,0.09001790966245665,1.6711885516638145,0.7220133251638318,0.22298880663078455,0.967112612222317,1.5749851900775809
1576,0.15376360127035194,1.5872292909282426,0.5830106335731304,0.20972345554818916,0.9934496515443277,1.628842533593276
1577,0.12885530505385231,1.7553921902972864,0.5372840107653857,0.25392811491578804,0.8684400010591523,1.76660632272288
1578,0.056185678411961565,1.6912049757874537,0.6614916740522236,0.21174766321959881,1.0235855151576772,1.8190478240045325
1579,0.11550187665262418,1.642823273081022,0.6136451216014104,0.2479154625455948,0.8527261286995855,1.6875876688207967
1580,0.1420780680238817,1.7719358165019516,0.6790584814485924,0.23602173347934285,0.9539352810043467,1.8433475594736914
1581,0.12936009407620006,1.6821090759725843,0.7112865405774685,0.27411037366425,1.000496729356873,1.7156790536397193
1582,0.09932942566972365,1.5674436660133009,0.5962772910524128,0.1786065949783071,0.9327224836989573,1.7892969643716867
1583,0.08530702721393131,1.666800309470668,0.5917100689644595,0.14685630382479867,0.8048345056549656,1.754479786835795
1584,0.14472821872422775,1.571779661175862,0.5522648087471431,0.17673339302526597,0.9599757207077899,1.8242761380614234
1585,0.12806911086510622,1.6185937488858475,0.6012351711661702,0.19074046936619543,0.9429050147555404,1.7847548320879971
1586,0.14420132561295165,1.7091169730048075,0.5365044703323659,0.2532250584417643,0.8644478903557128,1.7002054962656354
1587,0.05391255765569067,1.6559596588953818,0.7340155434027905,0.2927534868228961,0.9124076767087079,1.7942812504188315
1588,0.1413552643816523,1.7626072934396024,0.5805541430385316,0.2581448473457123,0.9748570694964742,1.8041047116485032
1589,0.09829704544924744,1.6044442107190098,0.5888138187614261,0.23735421028712642,0.8882130394702598,1.699640803004315
1590,0.18062584393898456,1.840076983513655,0.6932645706227322,0.26356418101123413,0.9472592535155581,1.8677101429618066
1591,0.06799133392365761,1.6611045889569498,0.6062876182586175,0.20856374660926913,0.8833362389710608,1.696588481671925
1592,0.17552000310538543,1.792288773007504,0.60155860884552,0.2862049957482652,0.9645417089781094,1.8859740360696746
1593,0.1279256796675885,1.9400770434441033,0.7090239517570229,0.25690581898593745,0.8864934276335776,1.763307767713504
1594,0.1963289979198314,1.845821258422557,0.5648044790645025,0.2035663630837966,0.970071679471189,1.8721034140308142
1595,0.10561925270479726,1.716698090546238,0.5577846457965813,0.2133432622736352,0.9527090014404507,1.6966385994063027
1596,0.10955907453541307,1.8321477416417349,0.6480850536170761,0.2240408268632753,0.859596687770132,1.8079482608882234
1597,0.1319065412155174,1.71795333992487,0.7311219148417804,0.298498316123352,1.0488296268775474,1.7747407476574975
1598,0.10878050997305998,1.7020737904086378,0.4891257170498408,0.19098688634406788,0.8162886904488202,1.7630106702646275
1599,0.11339710309064618,1.6965101921963337,0.6009308655304703,0.1860559085485968,0.9135669609212647,1.8989976186690918
1600,0.05145860304566826,1.763008180298917,0.6279285396261429,0.25166375447294403,0.9697388979593103,1.7824234800738856
1601,0.1993110019849451,1.7623716858356042,0.5460378040697732,0.19542246735380475,0.932340076526459,1.7475172645883534
1602,0.1176626256681595,1.7745898416958448,0.6434112845007628,0.2589392613449628,0.9959956225044575,1.897291378965404
1603,0.1058635860475346,1.646807826341659,0.5795052563789143,0.22583386937807656,0.8624520125153796,1.6770484297773633
1604,0.15008233055138034,1.7018649256739622,0.6253508834936263,0.23688304452683792,0.853921577933006,1.701610721706532
1605,0.12880411047488532,1.7577733765002501,0.5375607684338282,0.22353288754123413,1.0277574020144642,1.7974049695709402
1606,0.11315539157332324,1.6962429184315113,0.5828029110014025,0.2228326480284034,0.9270370028200687,1.7697821576051063
1607,0.06597459877347532,1.7727294046763213,0.6574784684206624,0.26332289825663746,0.8333739700933928,1.7892721227130697
1608,0.08813825974925624,1.8027948175148605,0.670793402313247,0.23673153072174435,0.8408254357218856,1.8013580796115805
1609,0.1614259424082073,1.7110711870270732,0.5671297222840573,0.2325523236195365,0.9377543441064622,1.8267410952461567
1610,0.1614259424082073,1.7110711870270732,0.5671297222840573,0.2325523236195365,0.9377543441064622,1.8267410952461567
1611,0.0810885140492496,1.710501834640837,0.6239702900252904,0.21292381152563822,0.9311984512954229,1.7045378514430944
1612,0.1228128892370138,1.7367438518127722,0.5212429994444268,0.21145495414075915,0.8807862625513222,1.8206731627236252
1613,0.10579925364061016,1.774296240624736,0.7118961391845454,0.22824498597015486,0.9973538896673019,1.6661354036853084
1614,0.12402691780679423,1.7041620647061975,0.6004681073658541,0.2362464810982814,0.8769236198190297,1.8116438760589635
1615,0.09589391906418523,1.6328332080467745,0.6311807422581911,0.24537857422188195,0.9346548439107819,1.7165639323418218
1616,0.1435654399689912,1.7453212783174699,0.706077552883952,0.22097638159667532,0.8806661936374262,1.746026160200753
1617,0.12663626116687615,1.7583377636109678,0.592706579398735,0.2616356236349335,0.9937320080501267,1.7603898366397208
1618,0.010924502403598657,1.6855360405722655,0.7096738974920688,0.2315844793398666,0.849297918697186,1.8014562511566925
1619,0.20837113865725304,1.7420181601882676,0.5601887655952169,0.24150817500281696,0.9935567891714648,1.744239937522449
1620,0.06598683831738085,1.7098950915759996,0.7007876286008776,0.18081301405000338,0.931471351297524,1.824029471425871
1621,0.04019814395169149,1.704787443453073,0.6613916107959251,0.18981624597675323,0.9581830745653769,1.836685699041466
1622,0.1406350409256809,1.6780280018342164,0.5888661703323214,0.26849003045701725,0.9595068192845638,1.7237143405475857
1623,0.13197205910796542,1.6494954384609768,0.7760898785158561,0.2719463757903173,0.8883053320461797,1.734196289078459
1624,0.08603458866894001,1.6699399262368755,0.6071782706853123,0.21452436162320965,0.9687325629075586,1.7352058942625048
1625,0.11826367965948692,1.639094188544439,0.6411960342449546,0.2401318983885308,0.9148501547043515,1.6964555210348538
1626,0.07662655483643344,1.9329071845004306,0.6717557436667566,0.2214978350193089,0.9702948256567524,1.8764174137534133
1627,0.13518815617218988,1.700472734258546,0.6040975513637817,0.3372115288354852,0.8023898602130624,1.7068403597229946
1628,0.1293722292874332,1.7504424122692983,0.7678835106478734,0.23290489661788014,0.8478200605293547,1.7068460164528796
1629,0.11896262902138625,1.7099140394523933,0.7177682563950127,0.2508090229083419,1.0056263610003657,1.8167380192115823
1630,0.15162354275108553,1.7703635465132326,0.6029089806803876,0.25976198789240046,0.9871806717559771,1.7505457675964344
1631,0.09094721895066515,1.6216832780120018,0.6546213100417877,0.21112655728514024,0.8152191195077765,1.776432982606832
1632,0.1384192221780905,1.5790726428068111,0.7060169314834268,0.2364832799841944,0.9065232265817901,1.849673583997995
1633,0.12019544453441772,1.811674699679688,0.5390812858748257,0.2586856264718139,0.9794962178308687,1.7065439313135926
1634,0.1075784405233828,1.6366289277392123,0.7052077637373291,0.22502528038786213,0.8805554494552189,1.8295438404112654
1635,0.15772917296095407,1.74190963436615,0.6725667916404197,0.18049716976912256,0.970956978089669,1.8268242417850964
1636,0.05165750388197085,1.6624473725316293,0.5414070267038624,0.2504846262678886,0.9285709601631418,1.6701418365389955
1637,0.19000415364153633,1.653186450046228,0.6421031948032924,0.2349876121745869,0.8954627435087432,1.809150597304378
1638,0.04876798012444741,1.8074351904965607,0.5181186561768325,0.26657318865623947,0.9046090146923582,1.7146103758800058
1639,0.054397884572016275,1.8011177939850314,0.5861093604918455,0.26226436478917536,0.9505957859486032,1.7033222605304164
1640,0.18383903568229448,1.6373551583889516,0.631388846558548,0.22634165643065962,0.9004864440613202,1.8893496385653643
1641,0.05478701640208962,1.8005970339286625,0.6492389416566279,0.2400745330741077,0.9735356096376202,1.681433938682571
1642,0.18367433453799453,1.6061953427504632,0.6393930450908257,0.2196968153966853,0.8452204468791593,1.7964373665618631
1643,0.06947339551143185,1.7785185682949627,0.6576280897885154,0.27308235034401096,0.9520963330180238,1.6829169844025331
1644,0.09764290707296983,1.6911594741046072,0.5614648141316756,0.25662858811190203,0.8993443687290047,1.6497703547407907
1645,0.13448606175428857,1.6464256210008794,0.6642482457827303,0.20414613874902526,0.8623636798920725,1.7371998835465692
1646,0.09829607094069565,1.7431402077154654,0.5838525163812701,0.2716113111947523,0.9567555479887225,1.7647177683690682
1647,0.09829607094069565,1.7431402077154654,0.5838525163812701,0.2716113111947523,0.9567555479887225,1.7647177683690682
1648,0.1392040130462581,1.6332174040577345,0.5757359668066409,0.23247893440550577,0.8909170349537242,1.812146531352393
1649,0.13661385410986374,1.808938905371634,0.7663757318481641,0.2572721278562958,0.9551151595059775,1.772344472549751
1650,0.10825229022636143,1.6875305329506776,0.7032148875117002,0.26267098387149607,0.8740099937569991,1.7760076142467685
1651,0.07760544031798074,1.7095187408068868,0.6369620979674722,0.22518780537098804,0.9287768938760191,1.7788589751770114
1652,0.16245271469818945,1.7084789139521457,0.598656610948664,0.2612853933473561,0.9454502563708529,1.704148365480126
1653,0.08362735065312321,1.6503870450078792,0.6213534043285279,0.21429887616746177,0.8781314288618348,1.7762440455708826
1654,0.11335941103933955,1.7672569436124226,0.6071749430255932,0.22761615561776663,0.9446454733868426,1.7757909515670678
1655,0.13791613628087623,1.6272710002874555,0.5606715255805517,0.20619890361035484,0.9245810603704464,1.679244586349951
1656,0.09610574146412895,1.6247503832969432,0.7656242706999092,0.2650580148868671,1.0031408991672397,1.6816441139250464
1657,0.12892145117423848,1.686074687081068,0.6561571859130663,0.23766249048128915,1.0192794228348674,1.733947476603495
1658,0.1542674684277034,1.7151630780538385,0.7228128925619995,0.2208779435958082,0.9877816592995547,1.6428448968392724
1659,0.0735776915653017,1.6354420148381559,0.5836618482410734,0.24284606103236428,0.8720161140889225,1.7421161721966074
1660,0.11740536735042834,1.680454576815154,0.6086211840501065,0.22457386786012223,0.9068220516049065,1.786077536616687
1661,0.17567212091395015,1.7977838958091603,0.5816326783454066,0.2655261201633339,0.8306475541055688,1.7322854261455365
1662,0.06452891320293415,1.6791700804747247,0.6866593288871283,0.21038832444627575,1.0184998166844916,1.817194116441294
1663,0.09799468851313009,1.6609410232301307,0.5059532030498226,0.19287499229844215,0.8978227883280534,1.6662087230885585
1664,0.15280470045674388,1.559157044620457,0.6502365290027626,0.24845003340120156,0.9125576114285076,1.6770881029041376
1665,0.08031592637555168,1.6757428955938614,0.6195820433797058,0.21046140854503648,0.946223999277737,1.7286061381038385
1666,0.1721693641271815,1.624120146421275,0.6393399153054287,0.28022183719862925,0.895075377713243,1.6983682603464458
1667,0.11936720955225077,1.9050532325556726,0.5821282497260505,0.2762788565640656,0.9354135329689023,1.8669362118533679
1668,0.120237426680976,1.5880157848266796,0.6189585828063449,0.2367167448470136,0.96579593402046,1.7599865325328312
1669,0.12209678363843832,1.8517709343604558,0.6062332071431917,0.25004371149312515,0.8877924163574391,1.7900479428987348
1670,0.10555007364238878,1.7690132054163117,0.6228165842900005,0.222766254297598,0.9934833850935038,1.8623998347551556
1671,0.15384871008545686,1.6608972577921486,0.7171006313359148,0.2201426897774555,0.9493463875759273,1.7068955647475934
1672,0.07474902620469429,1.7012617032870212,0.5397066814251781,0.2485470122328383,0.876024266499292,1.739469075359865
1673,0.1333882571649061,1.7603878469100416,0.6953431646394079,0.21534653112018035,0.9479907622083841,1.7388169599865209
1674,0.07928985349645382,1.765601364670204,0.5180665161847317,0.22957390744350165,0.8884986044629701,1.799291930883237
1675,0.06917588289871694,1.7870300140004731,0.5503786643187206,0.21159423195020544,0.8906774662204989,1.8329630864677673
1676,0.12350461428114048,1.762261362956206,0.7136717780723226,0.2621874465975158,0.9874815771439879,1.872602041699001
1677,0.18450391960419638,1.668572095449437,0.573846476253199,0.16096910035398462,0.9503824929559737,1.7516191261285619
1678,0.08139856131107999,1.6608932324586878,0.6812046748609479,0.3007741483822645,0.9175938783580846,1.7374575351841435
1679,0.16605536774386273,1.7465310059024015,0.5643556835155763,0.17116045972140875,0.9187381520873298,1.7626364568966848
1680,0.08106333655412104,1.7327650321047015,0.8222761958932227,0.2819201279548911,0.9111632562822755,1.7201244381228664
1681,0.08106333655412104,1.7327650321047015,0.8222761958932227,0.2819201279548911,0.9111632562822755,1.7201244381228664
1682,0.10362845988950423,1.8376781395901747,0.4722690480721069,0.26394713400112574,0.8646445649326917,1.857614266811997
1683,0.13247840312763237,1.7165354759366076,0.7388564259501418,0.22452817641436337,1.0030547418133708,1.8004516241657835
1684,0.08149244738717128,1.6326804082444064,0.6790298575403065,0.2730821529847802,0.8886979668360802,1.7272381533567125
1685,0.08931217384608887,1.596263310549649,0.6676271275972332,0.2351457845419165,0.7891146215162006,1.6937436121088503
1686,0.09735708429093529,1.7300491321874747,0.5679210451597809,0.23823037145285486,1.0117420239839523,1.7440118581929023
1687,0.14956255372587554,1.7114734734768022,0.5874155866333881,0.21901666856763444,0.8674526941187741,1.7555538581522514
1688,0.08687413813651756,1.679228841322384,0.6458296225844999,0.2594925205009021,1.004525888527605,1.7108255143622204
1689,0.11858255701156761,1.6514176779439582,0.671671775495822,0.2800991432764055,0.8502639041948361,1.7076806339787127
1690,0.136040511758059,1.6826943629866147,0.5926090373582491,0.24479309982528388,0.9346287334721682,1.832355486787792
1691,0.16058655241354738,1.7298957083591133,0.5785271768480251,0.278836155427912,0.8760810882108571,1.7530238373867146
1692,0.16058655241354738,1.7298957083591133,0.5785271768480251,0.278836155427912,0.8760810882108571,1.7530238373867146
1693,0.0811377182237338,1.6889461841308546,0.6311851018026535,0.21044357894059282,0.9864479470845371,1.7704680765737923
1694,0.1513617485052336,1.766488382056217,0.6641885865937485,0.29981709851978683,0.8890108500411896,1.7288643669071073
1695,0.13882672319658595,1.5773816080066174,0.5880334340473684,0.21719731490422886,0.9311141066085639,1.579248554797078
1696,0.12952099985379004,1.5455150286864054,0.823071294201584,0.269457627792931,0.934498803585375,1.6502720803239175
1697,0.10796240684398786,1.8537134729122668,0.5301562892597343,0.19664282640023065,0.8785884365368105,1.8114612391063516
1698,0.127576515368936,1.5943358763850648,0.7586936155553752,0.2725118071300833,0.9502505728723369,1.7192972349459865
1699,0.10448979015988143,1.8018428344401822,0.467284406111381,0.21690804538515163,0.9154286820596947,1.762200679646047
1700,0.14556333294916068,1.8652891410300354,0.7665805250254816,0.2503627634449028,0.9615960190508407,1.8171498370890136
1701,0.16986857737414665,1.7074245242049453,0.6107673111435024,0.22680514835664925,0.9255006336381665,1.8402238772559105
1702,0.14667523160752058,1.7638814946349606,0.5412347670789257,0.23638979392334106,0.8832318565119411,1.7911570264880403
1703,0.14667523160752058,1.7638814946349606,0.5412347670789257,0.23638979392334106,0.8832318565119411,1.7911570264880403
1704,0.07951424162955317,1.6674599474887246,0.6533403982921694,0.23694509237605763,0.8902729117887175,1.629475208384868
1705,0.15141601252395348,1.7455230343438928,0.5491915185261531,0.2677453808583228,0.9732443791159985,1.9006678793957763
1706,0.191931036480347,1.8902104259276085,0.5907216371077062,0.2817718738519953,0.9042221812962131,1.9244808978898298
1707,0.1480749391962287,1.5946370686536637,0.5610014820262894,0.2199474407792662,0.940346259006445,1.7709708984711299
1708,0.10544910880715115,1.7005678820802501,0.5906936428303295,0.21037578044920824,0.8336360936408078,1.7131157572014994
1709,0.12281105756197375,1.7729603539096987,0.5314222415944445,0.22331072400596894,0.830619980239924,1.805678790210392
1710,0.1116958532477715,1.7221298547416686,0.5190869692593473,0.2502875904992886,0.9855892641907638,1.814308116160205
1711,0.10100655114325527,1.6886738493595288,0.6490332413421489,0.2592993813272601,1.0592545099471409,1.9033169458445047
1712,0.1440504496845228,1.6967525468617128,0.5448907485439861,0.23312211195812196,0.7996009311672018,1.5847075704575613
1713,0.09159342452151414,1.7054539264375779,0.6289468630615201,0.27107064860100083,1.0804514477093758,1.9585013375933753
1714,0.15844968072989923,1.645445661115661,0.7762753015463656,0.21272338139470934,0.8865071396360051,1.6287266440031245
1715,0.147548109776305,1.6428351231417886,0.5196654014040439,0.27849492980453433,0.8245004498378803,1.801123138109897
1716,0.1188011117666955,1.6829083232787503,0.7138278864613808,0.29106124123828275,0.8267818458270618,1.8115595431860196
1717,0.10510852584688965,1.7916392118592874,0.5145771513410965,0.20085775331741676,0.9102270924300733,1.7334354369953782
1718,0.134481373818599,1.7590667121592232,0.5961972564527671,0.2613440983963309,0.8440097367501195,1.7628421718392688
1719,0.10389578296456925,1.588219640623049,0.6600094664831667,0.20428088967555214,0.9576084824593771,1.7130136192495904
1720,0.10225828685572835,1.683464732962604,0.6339429560334853,0.25885619269369053,0.8880320089847462,1.818016261712894
1721,0.10180046168456228,1.6964099114720685,0.5490119389468742,0.20410177996055776,0.9328114723676431,1.730705753473777
1722,0.10180046168456228,1.6964099114720685,0.5490119389468742,0.20410177996055776,0.9328114723676431,1.730705753473777
1723,0.14972965698579935,1.8566205025825935,0.5439298540878041,0.21806622354219224,0.9258207772545984,1.859871777218111
1724,0.09454434499039088,1.5499175271611443,0.6682963969640832,0.26298312461513546,0.920044728881627,1.6812068000162195
1725,0.09744931934575249,1.8622068571553287,0.5704021864873768,0.202972798310634,0.9573809613013856,1.7663443526991498
1726,0.1461502213360416,1.6481723262712673,0.627430348878156,0.2670038403542062,0.9424318198661126,1.8219711827810101
1727,0.14650363803056046,1.8298168622614606,0.6042876401849886,0.2074509999607194,0.932780393621008,1.6586132585265838
1728,0.07948095269562336,1.7042975835484016,0.6025633467495707,0.2657689489346821,0.9166930647404757,1.727117638889173
1729,0.07948095269562336,1.7042975835484016,0.6025633467495707,0.2657689489346821,0.9166930647404757,1.727117638889173
1730,0.1366385717115416,1.825723436791349,0.6514819277861628,0.2493132027780122,0.812431098858694,1.8094603819761312
1731,0.1707285240555334,1.5084199597814443,0.6014485406846142,0.2026933100492237,0.9862692715120374,1.5881372617492244
1732,0.1209573730030338,1.707089169991467,0.5707941752519028,0.2450139240768277,0.8090560013461326,1.7509178965813794
1733,0.13811426985301864,1.7314824650029168,0.6715622388841311,0.24777060267156,0.9838007768451049,1.807544518351921
1734,0.05606024983981989,1.7462012313488278,0.6016342820947527,0.2276112740315348,0.8653662606882966,1.8297878903284188
1735,0.14840025130487444,1.6717814583867914,0.7308559599039531,0.26362515607845044,0.9272878297062861,1.773973586758269
1736,0.1273938655181248,1.807980601870758,0.49089352379834467,0.258092414223105,0.8976038999747583,1.8180623171559938
1737,0.1132792081569806,1.855696617606872,0.6202702089321556,0.2158452049214522,0.8592101177829727,1.8246497530537782
1738,0.19978274744541707,1.6277760299513597,0.5765293016984455,0.25494257296102973,1.026815224208688,1.7064267823735606
1739,0.08797432031211946,1.7768156127000283,0.6921039513430468,0.20634891022790647,0.9066149128497578,1.8249497822698773
1740,0.11755742999686482,1.7281522962059084,0.6025724816675712,0.25531298694324894,0.8934858088714399,1.7139618537748338
1741,0.09769212488087742,1.574270877116257,0.6340626940454193,0.19609405248010303,0.9205192357500347,1.7301940066425932
1742,0.14010452574542748,1.7918026122221808,0.6278957068166929,0.27415561301013536,0.8660446271512464,1.75585687643953
1743,0.21599180534094828,1.645408373092775,0.6519887329413235,0.2417679795223795,0.8564878792672036,1.6893971166648334
1744,0.13784487911990612,1.7828797773721228,0.6344016986129843,0.2533995693147617,0.8891316908806941,1.7156092215738281
1745,0.10089116764704269,1.7306078635008177,0.7080612830472586,0.25418674115018297,0.9697418631200383,1.8272855195993936
1746,0.07972309271563399,1.8717315427169003,0.7293483905893109,0.3240961648898555,0.8771010946661953,1.814137543596838
1747,0.1599804210920625,1.735321352254564,0.6463689058442034,0.19360939184177017,1.035296630021106,1.807899210993475
1748,0.07547055011450082,1.8545295400145059,0.5553791323313411,0.24544298768197703,0.8362427223201316,1.840708438317924
1749,0.10475625849380782,1.6894636964653686,0.5954785696372974,0.17875878232269926,0.8407317501174455,1.7930237889962892
1750,0.1357456477276107,1.6523816879239035,0.6420995205656046,0.23198299953717835,1.0242011232853572,1.7699253488331506
1751,0.10463112459245821,1.6634982084272658,0.5622096549745713,0.26903876532234816,0.7944794348175287,1.6806096124855416
1752,0.1680454542191332,1.8072942227758038,0.5953591447252884,0.2174567802505279,0.9261669748677357,1.8860448854197198
1753,0.17190701247571288,1.727718270934504,0.6268733602079517,0.22409208399678562,0.9240048440083377,1.747057338037806
1754,0.10977041887440114,1.6580957047446587,0.6030658835372822,0.21760772405418982,0.8722877747530369,1.7609740514515195
1755,0.11538891028599021,1.5361226713303169,0.7312893532009613,0.22780544395903535,0.9958178067223521,1.7127967503535035
1756,0.16485671118467077,1.8001985849630062,0.436129435899487,0.20292624067420384,0.8686122920890375,1.798149676155762
1757,0.18112265386908746,1.8222841963352607,0.7360220013310352,0.23359967219986638,1.0096378472007201,1.7762095684713393
1758,0.06065175845099316,1.604737347235794,0.5016659606228118,0.2452098929671793,0.8415026335781801,1.7701166522410934
1759,0.07242155968998656,1.6573576463130926,0.6356544259407165,0.24774356708490358,0.7945047719315651,1.7139607434950754
1760,0.17493227583346838,1.721848634774296,0.6546679857773833,0.206928298195742,1.024194570926361,1.7805972436677857
1761,0.16989196576778873,1.7304755007722386,0.6734645595535269,0.23540222905838942,0.9579992278110128,1.7876970038653557
1762,0.15754785601341886,1.7454828194761636,0.6104320752054881,0.2669511126268945,0.8706366650671494,1.8185032445158025
1763,0.1158487480354595,1.6388161390173521,0.6995327576008937,0.2319858185125392,0.975279690872364,1.695628022312696
1764,0.14224447288158593,1.8077923122087602,0.49660929650792246,0.21530684345140866,0.82471662266801,1.8493690445112871
1765,0.08960496084418657,1.635947089258362,0.7817286185006774,0.2619872616470854,1.0146909306195484,1.683026881801898
1766,0.12053942277287429,1.539972040210163,0.8109937214322576,0.22315246921793233,0.9359161527787043,1.7856414889713386
1767,0.13988069634573888,1.6511912294234898,0.5113892742619582,0.2267521666378035,0.8825177297805893,1.678683141845274
1768,0.10297251429612347,1.6445541203525618,0.7670879983309619,0.23443473190950737,0.9473665509309137,1.7778685061650863
1769,0.12997384642186488,1.6855529725822316,0.7333909635423987,0.21696973091651517,0.9822569042840819,1.7774909172644495
1770,0.13516799282475903,1.7430703943252903,0.7039755161731635,0.2299065470768674,1.0140155354298945,1.8438418598573016
1771,0.11198704549248226,1.8003307314304484,0.5284604431992252,0.22782803330774742,0.9651126972989365,1.8001707699775416
1772,0.133104407198074,1.6713400379154137,0.6956638599808991,0.2632855282617389,0.9226730578026917,1.7402775696370885
1773,0.0949266064890364,1.8720606617412778,0.6587405302735252,0.21023420697505477,0.89898858314191,1.8301605530218605
1774,0.19720354687788122,1.8187675992333565,0.6024630537740919,0.23029116410245315,0.9381596772739038,1.9285222854853616
1775,0.08137103588089571,1.67737357051542,0.70364698820866,0.29309642761115,0.9286274920193972,1.5865164848937268
1776,0.15480591515382675,1.71050757225217,0.5238021257671969,0.19612871459276845,0.9059118583319462,1.923640840701962
1777,0.12078639554874744,1.8442266991882141,0.6032344217729463,0.258518617195514,0.9649460992613691,1.8636090965251595
1778,0.11227391638252403,1.536199092375523,0.6709903774554433,0.2085158356765787,0.8337533752228874,1.632541362513682
1779,0.12784761979120826,1.8477598852672144,0.5981179363749318,0.2597526890056558,0.9802283689252063,1.8552386501468907
1780,0.0981444652590106,1.592784557705488,0.6257516281801867,0.2452288004115531,0.8729441172061703,1.674739304548359
1781,0.12303196456193596,1.6957149395100801,0.5996000785747894,0.26151545108394536,0.8324515843487444,1.6844066940463338
1782,0.11778911322141028,1.6968431991448845,0.6960809753434074,0.2008749828640279,0.9609357268051966,1.778858111608248
1783,0.09912121880939916,1.6896692706480532,0.6247841973757966,0.2917038394051413,0.9157565056051018,1.7958264283652683
1784,0.13582650525848264,1.6498257830429757,0.5743510640924739,0.19441378481765687,0.9059452723847898,1.685788232207885
1785,0.16773878519867697,1.6329616820861346,0.6781854775244309,0.22066532020432403,0.9475216568840413,1.70774362088829
1786,0.07608500624196624,1.7259225830629616,0.5549233293739627,0.2530706665073464,0.8568758432454016,1.7978968258013759
1787,0.1626618901840638,1.6138786742743612,0.6385559428579389,0.23606549649333408,0.9647412842131359,1.6847928462914434
1788,0.11456897847272926,1.7604777891409273,0.6033343344619289,0.22856075139228157,0.8818154208545462,1.7805097217669246
1789,0.11456897847272926,1.7604777891409273,0.6033343344619289,0.22856075139228157,0.8818154208545462,1.7805097217669246
1790,0.11456897847272926,1.7604777891409273,0.6033343344619289,0.22856075139228157,0.8818154208545462,1.7805097217669246
1791,0.1227156285296213,1.6615568143568038,0.6585288150883536,0.24352388693590035,0.9381205736291902,1.7639405307186802
1792,0.11523093619093622,1.6477976681033681,0.5683933689537138,0.22288118904898052,0.8540732555760313,1.746825748679879
1793,0.13888341902757234,1.8820615412353463,0.6683264934226784,0.2775976257700659,0.9353972273166308,1.7174160159943652
1794,0.11536905702326737,1.691845550868277,0.6578556068655356,0.23870385107746933,1.006350619968928,1.8239024351873803
1795,0.07954786894172647,1.741797106170515,0.5615752233247625,0.21669690734834662,0.9456731691118506,1.8020887195166333
1796,0.12899234655553599,1.72446788020072,0.5780783703839774,0.1968487696703467,0.9488953368080506,1.8242662783798131
1797,0.1046116669844252,1.6499023589360073,0.6716208093821622,0.28897747655962247,0.9044513035790415,1.718342979482419
1798,0.10655581057647673,1.7582917113844692,0.5863569395478249,0.2391613665865625,0.8861203789661404,1.7725443726813481
1799,0.14436464013042233,1.656645295349109,0.6807944465201111,0.2287135631427455,0.9422773802892878,1.7695520332492294
